Bin , nEvents , Efficiencies
50,1,2e-05
100,1,2e-05
150,2,4e-05
200,3,6e-05
250,6,0.00012
300,5,0.0001
350,2,4e-05
400,4,8e-05
500,4,8e-05
600,8,0.00016
