Bin , nEvents , Efficiencies
50,12,0.00048
70,3,0.00012
80,5,0.0002
90,5,0.0002
100,6,0.00024
120,14,0.00056
140,9,0.00036
160,6,0.00024
180,10,0.0004
200,9,0.00036
220,8,0.00032
240,6,0.00024
260,7,0.00028
280,5,0.0002
300,2,8e-05
320,10,0.0004
340,4,0.00016
360,11,0.00044
400,31,0.00124
500,27,0.00108
600,25,0.001
700,19,0.00076
800,111,0.00444
