Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,1,4e-05
450,2,8e-05
500,0,0
600,1,4e-05
700,4,0.00016
800,6,0.00024
900,7,0.00028
1000,5,0.0002
1150,24,0.00096
