Bin , nEvents , Efficiencies
50,1,2e-05
100,0,0
150,1,2e-05
200,0,0
250,1,2e-05
300,1,2e-05
350,2,4e-05
400,1,2e-05
500,2,4e-05
600,18,0.00036
