Bin , nEvents , Efficiencies
50,5,0.0002
100,3,0.00012
150,4,0.00016
200,5,0.0002
250,1,4e-05
300,6,0.00024
350,1,4e-05
400,10,0.0004
500,12,0.00048
600,67,0.00268
