Bin , nEvents , Efficiencies
150,75,0.0015
200,155,0.0031
250,139,0.00278
300,98,0.00196
350,83,0.00166
400,52,0.00104
450,54,0.00108
500,82,0.00164
600,39,0.00078
700,24,0.00048
800,7,0.00014
900,11,0.00022
1000,6,0.00012
1150,12,0.00024
