Bin , nEvents , Efficiencies
50,12,0.00024
70,30,0.0006
80,49,0.00098
90,60,0.0012
100,124,0.00248
120,100,0.002
140,84,0.00168
160,68,0.00136
180,47,0.00094
200,37,0.00074
220,35,0.0007
240,34,0.00068
260,15,0.0003
280,25,0.0005
300,27,0.00054
320,17,0.00034
340,13,0.00026
360,24,0.00048
400,42,0.00084
500,21,0.00042
600,18,0.00036
700,5,0.0001
800,9,0.00018
