Bin , nEvents , Efficiencies
50,3,0.00012
100,3,0.00012
150,0,0
200,3,0.00012
250,2,8e-05
300,2,8e-05
350,0,0
400,3,0.00012
500,3,0.00012
600,20,0.0008
