Bin , nEvents , Efficiencies
50,3,0.000120005
100,3,0.000120005
150,0,0
200,2,8.00032e-05
250,3,0.000120005
300,3,0.000120005
350,3,0.000120005
400,2,8.00032e-05
500,1,4.00016e-05
600,5,0.000200008
