Bin , nEvents , Efficiencies
150,2,8e-05
200,4,0.00016
250,1,4e-05
300,3,0.00012
350,1,4e-05
400,0,0
450,0,0
500,1,4e-05
550,2,8e-05
650,1,4e-05
