Bin , nEvents , Efficiencies
50,9,0.00018
70,33,0.00066
80,36,0.00072
90,58,0.00116
100,123,0.00246
120,95,0.0019
140,65,0.0013
160,58,0.00116
180,52,0.00104
200,41,0.00082
220,40,0.0008
240,22,0.00044
260,30,0.0006
280,26,0.00052
300,16,0.00032
320,13,0.00026
340,21,0.00042
360,20,0.0004
400,41,0.00082
500,27,0.00054
600,14,0.00028
700,10,0.0002
800,21,0.00042
