Bin , nEvents , Efficiencies
50,22,0.00044
70,7,0.00014
80,18,0.00036
90,11,0.00022
100,20,0.0004
120,21,0.00042
140,33,0.00066
160,30,0.0006
180,24,0.00048
200,22,0.00044
220,26,0.00052
240,22,0.00044
260,21,0.00042
280,14,0.00028
300,21,0.00042
320,34,0.00068
340,24,0.00048
360,45,0.0009
400,101,0.00202
500,107,0.00214
600,90,0.0018
700,85,0.0017
800,314,0.00628
