Bin , nEvents , Efficiencies
50,1,2e-05
70,5,0.0001
80,5,0.0001
90,10,0.0002
100,40,0.0008
120,38,0.00076
140,37,0.00074
160,43,0.00086
180,38,0.00076
200,40,0.0008
220,51,0.00102
240,36,0.00072
260,43,0.00086
280,33,0.00066
300,33,0.00066
320,34,0.00068
340,45,0.0009
360,84,0.00168
400,134,0.00268
500,128,0.00256
600,77,0.00154
700,85,0.0017
800,172,0.00344
