Bin , nEvents , Efficiencies
150,48,0.00096
200,100,0.002
250,126,0.00252
300,124,0.00248
350,140,0.0028
400,115,0.0023
450,133,0.00266
500,228,0.00456
600,174,0.00348
700,153,0.00306
800,106,0.00212
900,85,0.0017
1000,115,0.0023
1150,164,0.00328
