Bin , nEvents , Efficiencies
150,28,0.00112
200,87,0.00348
250,94,0.00376
300,65,0.0026
350,58,0.00232
400,54,0.00216
450,43,0.00172
500,85,0.0034
600,55,0.0022
700,52,0.00208
800,37,0.00148
900,33,0.00132
1000,30,0.0012
1150,52,0.00208
