Bin , nEvents , Efficiencies
50,35,0.0007
70,15,0.0003
80,16,0.00032
90,13,0.00026
100,33,0.00066
120,19,0.00038
140,21,0.00042
160,20,0.0004
180,21,0.00042
200,14,0.00028
220,19,0.00038
240,19,0.00038
260,20,0.0004
280,20,0.0004
300,23,0.00046
320,16,0.00032
340,18,0.00036
360,45,0.0009
400,82,0.00164
500,69,0.00138
600,73,0.00146
700,50,0.001
800,143,0.00286
