Bin , nEvents , Efficiencies
50,5,0.000200008
70,4,0.000160006
80,1,4.00016e-05
90,0,0
100,2,8.00032e-05
120,1,4.00016e-05
140,5,0.000200008
160,1,4.00016e-05
180,2,8.00032e-05
200,2,8.00032e-05
220,1,4.00016e-05
240,0,0
260,0,0
280,2,8.00032e-05
300,0,0
320,3,0.000120005
340,2,8.00032e-05
360,5,0.000200008
400,8,0.000320013
500,3,0.000120005
600,3,0.000120005
700,4,0.000160006
800,39,0.00156006
