Bin , nEvents , Efficiencies
50,10,0.0002
70,34,0.00068
80,57,0.00114
90,53,0.00106
100,115,0.0023
120,87,0.00174
140,68,0.00136
160,55,0.0011
180,49,0.00098
200,42,0.00084
220,38,0.00076
240,25,0.0005
260,29,0.00058
280,26,0.00052
300,20,0.0004
320,15,0.0003
340,14,0.00028
360,23,0.00046
400,52,0.00104
500,13,0.00026
600,18,0.00036
700,4,8e-05
800,12,0.00024
