Bin , nEvents , Efficiencies
150,73,0.00146
200,137,0.00274
250,99,0.00198
300,85,0.0017
350,74,0.00148
400,46,0.00092
450,41,0.00082
500,48,0.00096
600,39,0.00078
700,17,0.00034
800,16,0.00032
900,4,8e-05
1000,3,6e-05
1150,3,6e-05
