Bin , nEvents , Efficiencies
50,10,0.0002
70,42,0.00084
80,53,0.00106
90,68,0.00136
100,134,0.00268
120,95,0.0019
140,92,0.00184
160,71,0.00142
180,61,0.00122
200,45,0.0009
220,50,0.001
240,34,0.00068
260,29,0.00058
280,28,0.00056
300,21,0.00042
320,19,0.00038
340,24,0.00048
360,39,0.00078
400,43,0.00086
500,25,0.0005
600,18,0.00036
700,6,0.00012
800,12,0.00024
