Bin , nEvents , Efficiencies
50,26,0.00052
70,11,0.00022
80,19,0.00038
90,13,0.00026
100,14,0.00028
120,24,0.00048
140,21,0.00042
160,20,0.0004
180,25,0.0005
200,29,0.00058
220,16,0.00032
240,14,0.00028
260,24,0.00048
280,14,0.00028
300,19,0.00038
320,15,0.0003
340,16,0.00032
360,47,0.00094
400,86,0.00172
500,63,0.00126
600,77,0.00154
700,56,0.00112
800,180,0.0036
