Bin , nEvents , Efficiencies
50,39,0.00078
70,25,0.0005
80,9,0.00018
90,22,0.00044
100,17,0.00034
120,38,0.00076
140,32,0.00064
160,31,0.00062
180,31,0.00062
200,29,0.00058
220,32,0.00064
240,30,0.0006
260,24,0.00048
280,31,0.00062
300,19,0.00038
320,37,0.00074
340,31,0.00062
360,43,0.00086
400,92,0.00184
500,71,0.00142
600,50,0.001
700,40,0.0008
800,116,0.00232
