Bin , nEvents , Efficiencies
150,0,0
200,7,0.00014
250,8,0.00016
300,9,0.00018
350,22,0.00044
400,19,0.00038
450,24,0.00048
500,47,0.00094
600,40,0.0008
700,44,0.00088
800,43,0.00086
900,29,0.00058
1000,37,0.00074
1150,45,0.0009
