Bin , nEvents , Efficiencies
150,9,0.00036
200,22,0.00088
250,25,0.001
300,25,0.001
350,25,0.001
400,26,0.00104
450,22,0.00088
500,20,0.0008
550,38,0.00152
650,82,0.00328
