Bin , nEvents , Efficiencies
50,398,0.000398
70,855,0.000855
80,1269,0.001269
90,1582,0.001582
100,2804,0.002804
120,2009,0.002009
140,1583,0.001583
160,1154,0.001154
180,974,0.000974
200,792,0.000792
220,705,0.000705
240,558,0.000558
260,511,0.000511
280,456,0.000456
300,387,0.000387
320,327,0.000327
340,286,0.000286
360,464,0.000464
400,828,0.000828
500,480,0.00048
600,315,0.000315
700,173,0.000173
800,412,0.000412
