Bin , nEvents , Efficiencies
50,17,0.00034
100,11,0.00022
150,12,0.00024
200,12,0.00024
250,10,0.0002
300,8,0.00016
350,10,0.0002
400,16,0.00032
500,18,0.00036
600,57,0.00114
