Bin , nEvents , Efficiencies
150,0,0
200,1,2e-05
250,3,6e-05
300,7,0.00014
350,10,0.0002
400,12,0.00024
450,21,0.00042
500,37,0.00074
600,39,0.00078
700,40,0.0008
800,34,0.00068
900,49,0.00098
1000,61,0.00122
1150,133,0.00266
