Bin , nEvents , Efficiencies
150,77,0.00154
200,139,0.00278
250,125,0.0025
300,97,0.00194
350,60,0.0012
400,39,0.00078
450,39,0.00078
500,51,0.00102
600,25,0.0005
700,27,0.00054
800,13,0.00026
900,11,0.00022
1000,4,8e-05
1150,6,0.00012
