Bin , nEvents , Efficiencies
50,6,0.00024
70,14,0.00056
80,27,0.00108
90,26,0.00104
100,56,0.00224
120,52,0.00208
140,32,0.00128
160,27,0.00108
180,15,0.0006
200,20,0.0008
220,9,0.00036
240,11,0.00044
260,6,0.00024
280,5,0.0002
300,7,0.00028
320,0,0
340,2,8e-05
360,5,0.0002
400,9,0.00036
500,2,8e-05
600,3,0.00012
700,1,4e-05
800,3,0.00012
