Bin , nEvents , Efficiencies
50,27,0.00054
70,5,0.0001
80,6,0.00012
90,6,0.00012
100,13,0.00026
120,10,0.0002
140,8,0.00016
160,13,0.00026
180,16,0.00032
200,11,0.00022
220,16,0.00032
240,8,0.00016
260,16,0.00032
280,14,0.00028
300,13,0.00026
320,8,0.00016
340,13,0.00026
360,22,0.00044
400,50,0.001
500,74,0.00148
600,43,0.00086
700,59,0.00118
800,255,0.0051
