Bin , nEvents , Efficiencies
50,4,0.00016
100,2,8e-05
150,1,4e-05
200,3,0.00012
250,2,8e-05
300,1,4e-05
350,0,0
400,2,8e-05
500,0,0
600,11,0.00044
