Bin , nEvents , Efficiencies
50,6,0.00024
70,15,0.0006
80,21,0.00084
90,26,0.00104
100,52,0.00208
120,48,0.00192
140,30,0.0012
160,19,0.00076
180,10,0.0004
200,12,0.00048
220,12,0.00048
240,16,0.00064
260,6,0.00024
280,5,0.0002
300,8,0.00032
320,1,4e-05
340,4,0.00016
360,2,8e-05
400,10,0.0004
500,2,8e-05
600,4,0.00016
700,0,0
800,0,0
