Bin , nEvents , Efficiencies
50,13,0.00052
70,6,0.00024
80,7,0.00028
90,2,8e-05
100,2,8e-05
120,10,0.0004
140,7,0.00028
160,10,0.0004
180,11,0.00044
200,6,0.00024
220,7,0.00028
240,10,0.0004
260,8,0.00032
280,8,0.00032
300,6,0.00024
320,9,0.00036
340,8,0.00032
360,15,0.0006
400,23,0.00092
500,31,0.00124
600,19,0.00076
700,14,0.00056
800,76,0.00304
