Bin , nEvents , Efficiencies
50,1,4e-05
70,1,4e-05
80,1,4e-05
90,0,0
100,2,8e-05
120,3,0.00012
140,3,0.00012
160,0,0
180,1,4e-05
200,0,0
220,0,0
240,0,0
260,5,0.0002
280,1,4e-05
300,2,8e-05
320,2,8e-05
340,1,4e-05
360,6,0.00024
400,2,8e-05
500,5,0.0002
600,3,0.00012
700,5,0.0002
800,26,0.00104
