Bin , nEvents , Efficiencies
150,7,0.00028
200,3,0.00012
250,1,4e-05
300,1,4e-05
350,3,0.00012
400,2,8e-05
450,1,4e-05
500,3,0.00012
550,1,4e-05
650,9,0.00036
