Bin , nEvents , Efficiencies
50,9,0.00018
70,41,0.00082
80,48,0.00096
90,63,0.00126
100,125,0.0025
120,97,0.00194
140,76,0.00152
160,44,0.00088
180,29,0.00058
200,28,0.00056
220,22,0.00044
240,12,0.00024
260,11,0.00022
280,12,0.00024
300,10,0.0002
320,11,0.00022
340,13,0.00026
360,9,0.00018
400,16,0.00032
500,13,0.00026
600,6,0.00012
700,4,8e-05
800,1,2e-05
