Bin , nEvents , Efficiencies
150,28,0.00056
200,131,0.00262
250,133,0.00266
300,139,0.00278
350,139,0.00278
400,134,0.00268
450,120,0.0024
500,234,0.00468
600,185,0.0037
700,150,0.003
800,127,0.00254
900,118,0.00236
1000,144,0.00288
1150,170,0.0034
