Bin , nEvents , Efficiencies
50,15,0.0003
70,34,0.00068
80,40,0.0008
90,64,0.00128
100,124,0.00248
120,100,0.002
140,74,0.00148
160,63,0.00126
180,32,0.00064
200,38,0.00076
220,29,0.00058
240,19,0.00038
260,26,0.00052
280,28,0.00056
300,16,0.00032
320,14,0.00028
340,12,0.00024
360,19,0.00038
400,50,0.001
500,30,0.0006
600,12,0.00024
700,13,0.00026
800,15,0.0003
