Bin , nEvents , Efficiencies
50,2,4e-05
100,7,0.00014
150,7,0.00014
200,5,0.0001
250,6,0.00012
300,2,4e-05
350,5,0.0001
400,7,0.00014
500,7,0.00014
600,10,0.0002
