Bin , nEvents , Efficiencies
50,3,6e-05
70,5,0.0001
80,5,0.0001
90,8,0.00016
100,27,0.00054
120,33,0.00066
140,24,0.00048
160,27,0.00054
180,31,0.00062
200,26,0.00052
220,28,0.00056
240,25,0.0005
260,28,0.00056
280,29,0.00058
300,29,0.00058
320,38,0.00076
340,26,0.00052
360,62,0.00124
400,153,0.00306
500,131,0.00262
600,92,0.00184
700,69,0.00138
800,231,0.00462
