Bin , nEvents , Efficiencies
150,0,0.0
200,5,0.0001
250,4,8e-05
300,5,0.0001
350,7,0.00014
400,6,0.00012
450,2,4e-05
500,4,8e-05
550,15,0.0003
650,94,0.00188
