Bin , nEvents , Efficiencies
50,5,0.0001
70,8,0.00016
80,11,0.00022
90,17,0.00034
100,26,0.00052
120,28,0.00056
140,30,0.0006
160,30,0.0006
180,41,0.00082
200,46,0.00092
220,35,0.0007
240,33,0.00066
260,29,0.00058
280,40,0.0008
300,31,0.00062
320,39,0.00078
340,31,0.00062
360,57,0.00114
400,132,0.00264
500,86,0.00172
600,92,0.00184
700,70,0.0014
800,197,0.00394
