Bin , nEvents , Efficiencies
150,25,0.001
200,58,0.00232
250,63,0.00252
300,61,0.00244
350,46,0.00184
400,44,0.00176
450,37,0.00148
500,40,0.0016
600,33,0.00132
700,24,0.00096
800,22,0.00088
900,16,0.00064
1000,12,0.00048
1150,9,0.00036
