Bin , nEvents , Efficiencies
150,33,0.00132
200,37,0.00148
250,23,0.00092
300,22,0.00088
350,13,0.00052
400,7,0.00028
450,4,0.00016
500,6,0.00024
600,2,8e-05
700,0,0
800,3,0.00012
900,1,4e-05
1000,1,4e-05
1150,1,4e-05
