Bin , nEvents , Efficiencies
150,9,0.00036
200,14,0.00056
250,19,0.00076
300,11,0.00044
350,15,0.0006
400,3,0.00012
450,1,4e-05
500,1,4e-05
550,5,0.0002
650,6,0.00024
