Bin , nEvents , Efficiencies
50,5,0.0001
100,2,4e-05
150,2,4e-05
200,3,6e-05
250,2,4e-05
300,1,2e-05
350,0,0
400,4,8e-05
500,6,0.00012
600,33,0.00066
