Bin , nEvents , Efficiencies
150,54,0.00108
200,138,0.00276
250,158,0.00316
300,159,0.00318
350,103,0.00206
400,108,0.00216
450,89,0.00178
500,134,0.00268
600,112,0.00224
700,75,0.0015
800,55,0.0011
900,41,0.00082
1000,43,0.00086
1150,43,0.00086
