Bin , nEvents , Efficiencies
150,5,0.0001
200,7,0.00014
250,5,0.0001
300,6,0.00012
350,10,0.0002
400,11,0.00022
450,6,0.00012
500,4,8e-05
550,5,0.0001
650,29,0.00058
