Bin , nEvents , Efficiencies
50,8,0.00016
100,13,0.00026
150,7,0.00014
200,9,0.00018
250,16,0.00032
300,6,0.00012
350,3,6e-05
400,15,0.0003
500,17,0.00034
600,76,0.00152
