Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,1,4e-05
400,0,0
450,0,0
500,2,8e-05
600,1,4e-05
700,4,0.00016
800,4,0.00016
900,1,4e-05
1000,14,0.00056
1150,31,0.00124
