Bin , nEvents , Efficiencies
50,4,8e-05
70,4,8e-05
80,5,0.0001
90,3,6e-05
100,8,0.00016
120,4,8e-05
140,2,4e-05
160,2,4e-05
180,5,0.0001
200,5,0.0001
220,5,0.0001
240,3,6e-05
260,4,8e-05
280,7,0.00014
300,2,4e-05
320,5,0.0001
340,3,6e-05
360,4,8e-05
400,12,0.00024
500,20,0.0004
600,16,0.00032
700,7,0.00014
800,101,0.00202
