Bin , nEvents , Efficiencies
150,84,0.00168
200,140,0.0028
250,99,0.00198
300,108,0.00216
350,65,0.0013
400,39,0.00078
450,40,0.0008
500,58,0.00116
600,28,0.00056
700,17,0.00034
800,14,0.00028
900,8,0.00016
1000,16,0.00032
1150,6,0.00012
