Bin , nEvents , Efficiencies
150,2,8e-05
200,4,0.00016
250,9,0.00036
300,2,8e-05
350,5,0.0002
400,5,0.0002
450,7,0.00028
500,6,0.00024
550,8,0.00032
650,15,0.0006
