Bin , nEvents , Efficiencies
50,4,0.00016
100,5,0.0002
150,3,0.00012
200,4,0.00016
250,0,0
300,1,4e-05
350,2,8e-05
400,6,0.00024
500,1,4e-05
600,24,0.00096
