Bin , nEvents , Efficiencies
150,56,0.00112
200,107,0.00214
250,184,0.00368
300,152,0.00304
350,158,0.00316
400,128,0.00256
450,149,0.00298
500,244,0.00488
600,192,0.00384
700,159,0.00318
800,132,0.00264
900,104,0.00208
1000,148,0.00296
1150,197,0.00394
