Bin , nEvents , Efficiencies
50,8,0.00016
70,8,0.00016
80,3,6e-05
90,3,6e-05
100,2,4e-05
120,4,8e-05
140,12,0.00024
160,5,0.0001
180,5,0.0001
200,5,0.0001
220,4,8e-05
240,4,8e-05
260,2,4e-05
280,7,0.00014
300,8,0.00016
320,5,0.0001
340,4,8e-05
360,5,0.0001
400,29,0.00058
500,28,0.00056
600,29,0.00058
700,23,0.00046
800,165,0.0033
