Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,1,4e-05
350,1,4e-05
400,0,0
450,0,0
500,4,0.00016
600,3,0.00012
700,9,0.00036
800,4,0.00016
900,7,0.00028
1000,8,0.00032
1150,28,0.00112
