Bin , nEvents , Efficiencies
150,4,8e-05
200,7,0.00014
250,2,4e-05
300,6,0.00012
350,6,0.00012
400,7,0.00014
450,4,8e-05
500,2,4e-05
550,0,0
650,12,0.00024
