Bin , nEvents , Efficiencies
150,85,0.0017
200,136,0.00272
250,137,0.00274
300,103,0.00206
350,73,0.00146
400,56,0.00112
450,47,0.00094
500,58,0.00116
600,44,0.00088
700,20,0.0004
800,19,0.00038
900,12,0.00024
1000,10,0.0002
1150,8,0.00016
