Bin , nEvents , Efficiencies
50,3,6e-05
100,2,4e-05
150,1,2e-05
200,2,4e-05
250,4,8e-05
300,3,6e-05
350,3,6e-05
400,2,4e-05
500,2,4e-05
600,2,4e-05
