Bin , nEvents , Efficiencies
150,77,0.00154
200,174,0.00348
250,156,0.00312
300,127,0.00254
350,96,0.00192
400,95,0.0019
450,76,0.00152
500,102,0.00204
600,61,0.00122
700,34,0.00068
800,26,0.00052
900,14,0.00028
1000,14,0.00028
1150,17,0.00034
