Bin , nEvents , Efficiencies
150,85,0.0017
200,157,0.00314
250,130,0.0026
300,91,0.00182
350,62,0.00124
400,50,0.001
450,50,0.001
500,34,0.00068
600,40,0.0008
700,32,0.00064
800,22,0.00044
900,11,0.00022
1000,10,0.0002
1150,11,0.00022
