Bin , nEvents , Efficiencies
150,32,0.00128
200,40,0.0016
250,40,0.0016
300,16,0.00064
350,9,0.00036
400,10,0.0004
450,2,8e-05
500,7,0.00028
600,8,0.00032
700,2,8e-05
800,1,4e-05
900,2,8e-05
1000,0,0
1150,0,0
