Bin , nEvents , Efficiencies
150,34,0.00068
200,109,0.00218
250,134,0.00268
300,140,0.0028
350,120,0.0024
400,124,0.00248
450,156,0.00312
500,232,0.00464
600,177,0.00354
700,169,0.00338
800,155,0.0031
900,84,0.00168
1000,190,0.0038
1150,160,0.0032
